 67
 1.0000E+03 7.1360E+05
 1.2500E+03 4.6281E+05
 1.3514E+03 3.9790E+05
 1.3514E+03 5.6370E+05
 1.3713E+03 8.3170E+05
 1.3915E+03 1.2260E+06
 1.3915E+03 1.4190E+06
 1.5000E+03 1.5990E+06
 1.7412E+03 1.1030E+06
 1.7412E+03 1.2780E+06
 1.7500E+03 1.2631E+06
 1.9228E+03 1.0120E+06
 1.9228E+03 1.0750E+06
 2.0000E+03 9.8080E+05
 2.1283E+03 8.5420E+05
 2.1283E+03 8.9200E+05
 2.5000E+03 6.1155E+05
 3.0000E+03 3.9880E+05
 3.5000E+03 2.7323E+05
 4.0000E+03 1.9690E+05
 4.5000E+03 1.4645E+05
 5.0000E+03 1.1240E+05
 6.0000E+03 7.0580E+04
 7.0000E+03 4.7347E+04
 8.0000E+03 3.3500E+04
 8.0711E+03 3.2740E+04
 8.0711E+03 8.8640E+04
 8.4839E+03 7.7856E+04
 8.9178E+03 6.8390E+04
 8.9178E+03 9.3680E+04
 9.0000E+03 9.1587E+04
 9.3942E+03 8.2440E+04
 9.3942E+03 9.5290E+04
 1.0000E+04 8.1430E+04
 1.2500E+04 4.5559E+04
 1.5000E+04 2.8350E+04
 1.7500E+04 1.8773E+04
 2.0000E+04 1.3140E+04
 2.5000E+04 7.1504E+03
 3.0000E+04 4.3500E+03
 3.5000E+04 2.8394E+03
 4.0000E+04 1.9620E+03
 4.5000E+04 1.4125E+03
 5.0000E+04 1.0530E+03
 5.5618E+04 7.8110E+02
 5.5618E+04 4.2210E+03
 6.0000E+04 3.4590E+03
 7.0000E+04 2.3069E+03
 8.0000E+04 1.6190E+03
 9.0000E+04 1.1794E+03
 1.0000E+05 8.8580E+02
 1.2500E+05 4.8073E+02
 1.5000E+05 2.9080E+02
 1.7500E+05 1.8992E+02
 2.0000E+05 1.3140E+02
 2.5000E+05 7.1376E+01
 3.0000E+05 4.3700E+01
 3.5000E+05 2.9091E+01
 4.0000E+05 2.0600E+01
 4.5000E+05 1.5295E+01
 5.0000E+05 1.1790E+01
 6.0000E+05 7.6270E+00
 7.0000E+05 5.3587E+00
 8.0000E+05 3.9940E+00
 9.0000E+05 3.1106E+00
 1.0000E+06 2.5040E+00
 1.0220E+06 2.3960E+00 1.0000E-35
 1.2500E+06 1.6150E+00 7.5110E-02
 1.5000E+06 1.1530E+00 3.4810E-01
 1.7500E+06 8.7768E-01 7.1366E-01
 2.0000E+06 6.9910E-01 1.1070E+00
 2.0440E+06 6.7420E-01 1.1770E+00
 2.5000E+06 4.8690E-01 1.8877E+00
 3.0000E+06 3.6790E-01 2.6157E+00
 3.5000E+06 2.9307E-01 3.2842E+00
 4.0000E+06 2.4220E-01 3.8990E+00
 4.5000E+06 2.0563E-01 4.4670E+00
 5.0000E+06 1.7820E-01 4.9929E+00
 6.0000E+06 1.4010E-01 5.9356E+00
 7.0000E+06 1.1510E-01 6.7692E+00
 8.0000E+06 9.7390E-02 7.5194E+00
 9.0000E+06 8.4320E-02 8.2011E+00
 1.0000E+07 7.4280E-02 8.8273E+00
 1.1000E+07 6.6340E-02 9.4059E+00
 1.2000E+07 5.9900E-02 9.9440E+00
 1.3000E+07 5.4590E-02 1.0445E+01
 1.4000E+07 5.0130E-02 1.0913E+01
 1.5000E+07 4.6340E-02 1.1350E+01
 1.6000E+07 4.3070E-02 1.1758E+01
 1.8000E+07 3.7740E-02 1.2481E+01
 2.0000E+07 3.3570E-02 1.3133E+01
 2.2000E+07 3.0230E-02 1.3724E+01
 2.4000E+07 2.7490E-02 1.4265E+01
 2.6000E+07 2.5200E-02 1.4754E+01
 2.8000E+07 2.3260E-02 1.5203E+01
 3.0000E+07 2.1600E-02 1.5621E+01
 3.5000E+07 1.8325E-02 1.6539E+01
 4.0000E+07 1.5910E-02 1.7315E+01
 4.5000E+07 1.4058E-02 1.7984E+01
 5.0000E+07 1.2590E-02 1.8570E+01
 6.0000E+07 1.0410E-02 1.9550E+01
 7.0000E+07 8.8749E-03 2.0344E+01
 8.0000E+07 7.7350E-03 2.0999E+01
 9.0000E+07 6.8541E-03 2.1545E+01
 1.0000E+08 6.1530E-03 2.2011E+01
 1.2500E+08 4.8999E-03 2.2936E+01
 1.5000E+08 4.0710E-03 2.3627E+01
 1.7500E+08 3.4821E-03 2.4160E+01
 2.0000E+08 3.0420E-03 2.4589E+01
 2.5000E+08 2.4279E-03 2.5242E+01
 3.0000E+08 2.0200E-03 2.5715E+01
