  2
 1.00E+02 5.591E+07 2.605E+07 3.997E+07 2.227E+07 8.754E+06 1.480E+07 1.896E+03
 1.25E+02 4.350E+07 1.798E+07 2.897E+07 1.952E+07 6.938E+06 1.208E+07 2.191E+03
 1.50E+02 3.543E+07 1.322E+07 2.212E+07 1.741E+07 5.673E+06 1.011E+07 2.465E+03
 1.75E+02 2.980E+07 1.017E+07 1.753E+07 1.574E+07 4.747E+06 8.630E+06 2.722E+03
 2.00E+02 2.567E+07 8.087E+06 1.429E+07 1.437E+07 4.044E+06 7.475E+06 2.964E+03
 2.50E+02 2.003E+07 5.504E+06 1.011E+07 1.226E+07 3.058E+06 5.805E+06 3.408E+03
 3.00E+02 1.639E+07 4.011E+06 7.580E+06 1.070E+07 2.407E+06 4.668E+06 3.805E+03
 3.50E+02 1.385E+07 3.066E+06 5.927E+06 9.502E+06 1.952E+06 3.852E+06 4.159E+03
 4.00E+02 1.198E+07 2.428E+06 4.781E+06 8.548E+06 1.620E+06 3.243E+06 4.475E+03
 4.50E+02 1.055E+07 1.975E+06 3.949E+06 7.771E+06 1.369E+06 2.775E+06 4.757E+03
 5.00E+02 9.423E+06 1.642E+06 3.326E+06 7.125E+06 1.174E+06 2.406E+06 5.006E+03
 6.00E+02 7.759E+06 1.191E+06 2.465E+06 6.111E+06 8.946E+05 1.867E+06 5.420E+03
 7.00E+02 6.592E+06 9.076E+05 1.909E+06 5.352E+06 7.069E+05 1.497E+06 5.735E+03
 8.00E+02 5.729E+06 7.167E+05 1.528E+06 4.761E+06 5.742E+05 1.230E+06 5.967E+03
 9.00E+02 5.065E+06 5.818E+05 1.255E+06 4.289E+06 4.767E+05 1.032E+06 6.128E+03
 1.00E+03 4.538E+06 4.826E+05 1.051E+06 3.902E+06 4.028E+05 8.796E+05 6.231E+03
 1.25E+03 3.602E+06 3.246E+05 7.201E+05 3.185E+06 2.802E+05 6.228E+05 6.287E+03
 1.50E+03 2.986E+06 2.345E+05 5.277E+05 2.692E+06 2.072E+05 4.668E+05 6.325E+03
 1.75E+03 2.550E+06 1.781E+05 4.052E+05 2.332E+06 1.599E+05 3.643E+05 6.354E+03
 2.00E+03 2.226E+06 1.402E+05 3.220E+05 2.057E+06 1.276E+05 2.931E+05 6.376E+03
 2.50E+03 1.775E+06 9.396E+04 2.188E+05 1.665E+06 8.704E+04 2.028E+05 6.407E+03
 3.00E+03 1.476E+06 6.770E+04 1.594E+05 1.399E+06 6.348E+04 1.494E+05 6.428E+03
 3.50E+03 1.264E+06 5.128E+04 1.217E+05 1.207E+06 4.851E+04 1.152E+05 6.446E+03
 4.00E+03 1.106E+06 4.030E+04 9.633E+04 1.062E+06 3.837E+04 9.172E+04 6.460E+03
 4.50E+03 9.832E+05 3.258E+04 7.832E+04 9.481E+05 3.117E+04 7.495E+04 6.472E+03
 5.00E+03 8.852E+05 2.692E+04 6.506E+04 8.566E+05 2.587E+04 6.252E+04 6.483E+03
 6.00E+03 7.386E+05 1.935E+04 4.715E+04 7.185E+05 1.871E+04 4.559E+04 6.502E+03
 7.00E+03 6.342E+05 1.463E+04 3.589E+04 6.192E+05 1.421E+04 3.485E+04 6.520E+03
 8.00E+03 5.560E+05 1.148E+04 2.832E+04 5.444E+05 1.119E+04 2.759E+04 6.537E+03
 9.00E+03 4.953E+05 9.271E+03 2.297E+04 4.861E+05 9.055E+03 2.243E+04 6.554E+03
 1.00E+04 4.468E+05 7.655E+03 1.904E+04 4.393E+05 7.492E+03 1.864E+04 6.570E+03
 1.25E+04 3.596E+05 5.101E+03 1.279E+04 3.547E+05 5.010E+03 1.257E+04 6.607E+03
 1.50E+04 3.016E+05 3.661E+03 9.240E+03 2.981E+05 3.604E+03 9.097E+03 6.643E+03
 1.75E+04 2.602E+05 2.766E+03 7.017E+03 2.576E+05 2.727E+03 6.920E+03 6.678E+03
 2.00E+04 2.292E+05 2.170E+03 5.528E+03 2.272E+05 2.142E+03 5.459E+03 6.712E+03
 2.50E+04 1.859E+05 1.447E+03 3.712E+03 1.845E+05 1.431E+03 3.672E+03 6.777E+03
 3.00E+04 1.570E+05 1.040E+03 2.682E+03 1.560E+05 1.029E+03 2.656E+03 6.842E+03
 3.50E+04 1.364E+05 7.866E+02 2.039E+03 1.356E+05 7.792E+02 2.021E+03 6.903E+03
 4.00E+04 1.209E+05 6.182E+02 1.609E+03 1.203E+05 6.127E+02 1.595E+03 6.965E+03
