 32
 1.00E+02 3.773E+08 1.627E+08 2.063E+08 4.168E+08 8.901E+07 1.559E+08 7.670E+04
 1.25E+02 3.768E+08 1.656E+08 1.976E+08 3.820E+08 7.512E+07 1.328E+08 9.610E+04
 1.50E+02 3.704E+08 1.626E+08 1.806E+08 3.548E+08 6.523E+07 1.161E+08 1.155E+05
 1.75E+02 3.608E+08 1.565E+08 1.620E+08 3.328E+08 5.779E+07 1.034E+08 1.349E+05
 2.00E+02 3.496E+08 1.490E+08 1.446E+08 3.144E+08 5.196E+07 9.341E+07 1.542E+05
 2.50E+02 3.263E+08 1.330E+08 1.165E+08 2.852E+08 4.338E+07 7.860E+07 1.923E+05
 3.00E+02 3.045E+08 1.180E+08 9.663E+07 2.628E+08 3.734E+07 6.808E+07 2.295E+05
 3.50E+02 2.851E+08 1.050E+08 8.272E+07 2.448E+08 3.282E+07 6.018E+07 2.656E+05
 4.00E+02 2.680E+08 9.380E+07 7.281E+07 2.300E+08 2.931E+07 5.401E+07 3.004E+05
 4.50E+02 2.532E+08 8.428E+07 6.551E+07 2.174E+08 2.648E+07 4.904E+07 3.338E+05
 5.00E+02 2.401E+08 7.615E+07 5.995E+07 2.067E+08 2.416E+07 4.494E+07 3.656E+05
 6.00E+02 2.184E+08 6.317E+07 5.200E+07 1.890E+08 2.056E+07 3.855E+07 4.246E+05
 7.00E+02 2.011E+08 5.339E+07 4.644E+07 1.750E+08 1.788E+07 3.378E+07 4.772E+05
 8.00E+02 1.869E+08 4.584E+07 4.219E+07 1.636E+08 1.580E+07 3.007E+07 5.237E+05
 9.00E+02 1.752E+08 3.988E+07 3.873E+07 1.539E+08 1.415E+07 2.709E+07 5.642E+05
 1.00E+03 1.652E+08 3.508E+07 3.582E+07 1.457E+08 1.279E+07 2.465E+07 5.991E+05
 1.25E+03 1.456E+08 2.648E+07 3.007E+07 1.295E+08 1.028E+07 2.007E+07 6.648E+05
 1.50E+03 1.312E+08 2.085E+07 2.574E+07 1.173E+08 8.547E+06 1.689E+07 7.262E+05
 1.75E+03 1.199E+08 1.693E+07 2.234E+07 1.077E+08 7.279E+06 1.454E+07 7.829E+05
 2.00E+03 1.109E+08 1.409E+07 1.962E+07 9.993E+07 6.311E+06 1.272E+07 8.350E+05
 2.50E+03 9.705E+07 1.028E+07 1.556E+07 8.795E+07 4.935E+06 1.011E+07 9.273E+05
 3.00E+03 8.682E+07 7.900E+06 1.270E+07 7.904E+07 4.007E+06 8.326E+06 1.006E+06
 3.50E+03 7.889E+07 6.297E+06 1.060E+07 7.208E+07 3.342E+06 7.028E+06 1.074E+06
 4.00E+03 7.251E+07 5.160E+06 9.012E+06 6.646E+07 2.844E+06 6.044E+06 1.133E+06
 4.50E+03 6.724E+07 4.321E+06 7.775E+06 6.180E+07 2.459E+06 5.274E+06 1.185E+06
 5.00E+03 6.279E+07 3.680E+06 6.790E+06 5.786E+07 2.154E+06 4.657E+06 1.232E+06
 6.00E+03 5.567E+07 2.779E+06 5.335E+06 5.152E+07 1.702E+06 3.734E+06 1.313E+06
