 22
 1.0000E+03 4.6630E+05
 1.2500E+03 2.6445E+05
 1.5000E+03 1.6640E+05
 1.7500E+03 1.1098E+05
 2.0000E+03 7.8150E+04
 2.5000E+03 4.2841E+04
 3.0000E+03 2.6210E+04
 3.5000E+03 1.7159E+04
 4.0000E+03 1.1890E+04
 4.5000E+03 8.5670E+03
 4.9664E+03 6.5130E+03
 4.9664E+03 5.4530E+04
 5.0000E+03 5.4220E+04
 6.0000E+03 3.4250E+04
 7.0000E+03 2.2387E+04
 8.0000E+03 1.5990E+04
 9.0000E+03 1.1678E+04
 1.0000E+04 8.7190E+03
 1.2500E+04 4.6781E+03
 1.5000E+04 2.7970E+03
 1.7500E+04 1.7970E+03
 2.0000E+04 1.2190E+03
 2.5000E+04 6.3255E+02
 3.0000E+04 3.6760E+02
 3.5000E+04 2.3123E+02
 4.0000E+04 1.5430E+02
 4.5000E+04 1.0779E+02
 5.0000E+04 7.8080E+01
 6.0000E+04 4.4530E+01
 7.0000E+04 2.7634E+01
 8.0000E+04 1.8250E+01
 9.0000E+04 1.2641E+01
 1.0000E+05 9.0960E+00
 1.2500E+05 4.5303E+00
 1.5000E+05 2.5670E+00
 1.7500E+05 1.5916E+00
 2.0000E+05 1.0550E+00
 2.5000E+05 5.3550E-01
 3.0000E+05 3.1150E-01
 3.5000E+05 1.9928E-01
 4.0000E+05 1.3670E-01
 4.5000E+05 9.8920E-02
 5.0000E+05 7.4720E-02
 6.0000E+05 4.6920E-02
 7.0000E+05 3.2185E-02
 8.0000E+05 2.3850E-02
 9.0000E+05 1.8740E-02
 1.0000E+06 1.4830E-02
 1.0220E+06 1.4060E-02 1.0000E-35
 1.2500E+06 9.5160E-03 4.4270E-03
 1.5000E+06 6.8710E-03 2.3020E-02
 1.7500E+06 5.2786E-03 5.2625E-02
 2.0000E+06 4.2510E-03 8.9340E-02
 2.0440E+06 4.1070E-03 9.6260E-02
 2.5000E+06 3.0191E-03 1.6988E-01
 3.0000E+06 2.3200E-03 2.5009E-01
 3.5000E+06 1.8744E-03 3.2844E-01
 4.0000E+06 1.5680E-03 4.0342E-01
 4.5000E+06 1.3456E-03 4.7388E-01
 5.0000E+06 1.1770E-03 5.4032E-01
 6.0000E+06 9.3880E-04 6.6329E-01
 7.0000E+06 7.7970E-04 7.7294E-01
 8.0000E+06 6.6610E-04 8.7188E-01
 9.0000E+06 5.8100E-04 9.6167E-01
 1.0000E+07 5.1510E-04 1.0427E+00
 1.1000E+07 4.6240E-04 1.1169E+00
 1.2000E+07 4.1950E-04 1.1850E+00
 1.3000E+07 3.8380E-04 1.2488E+00
 1.4000E+07 3.5360E-04 1.3066E+00
 1.5000E+07 3.2780E-04 1.3622E+00
 1.6000E+07 3.0550E-04 1.4137E+00
 1.8000E+07 2.6890E-04 1.5073E+00
 2.0000E+07 2.4010E-04 1.5925E+00
 2.2000E+07 2.1690E-04 1.6683E+00
 2.4000E+07 1.9770E-04 1.7379E+00
 2.6000E+07 1.8170E-04 1.8012E+00
 2.8000E+07 1.6800E-04 1.8603E+00
 3.0000E+07 1.5630E-04 1.9141E+00
 3.5000E+07 1.3307E-04 2.0337E+00
 4.0000E+07 1.1580E-04 2.1361E+00
 4.5000E+07 1.0251E-04 2.2242E+00
 5.0000E+07 9.1960E-05 2.3012E+00
 6.0000E+07 7.6260E-05 2.4306E+00
 7.0000E+07 6.5135E-05 2.5364E+00
 8.0000E+07 5.6840E-05 2.6248E+00
 9.0000E+07 5.0418E-05 2.6997E+00
 1.0000E+08 4.5300E-05 2.7642E+00
 1.2500E+08 3.6132E-05 2.8930E+00
 1.5000E+08 3.0050E-05 2.9902E+00
 1.7500E+08 2.5720E-05 3.0665E+00
 2.0000E+08 2.2480E-05 3.1282E+00
 2.5000E+08 1.7957E-05 3.2223E+00
 3.0000E+08 1.4950E-05 3.2915E+00
 3.5000E+08 1.2806E-05 3.3449E+00
 4.0000E+08 1.1200E-05 3.3874E+00
 4.5000E+08 9.9513E-06 3.4221E+00
 5.0000E+08 8.9530E-06 3.4512E+00
 6.0000E+08 7.4570E-06 3.4978E+00
 7.0000E+08 6.3892E-06 3.5327E+00
 8.0000E+08 5.5890E-06 3.5598E+00
 9.0000E+08 4.9673E-06 3.5819E+00
 1.0000E+09 4.4700E-06 3.6002E+00
 1.5000E+09 2.9780E-06 3.6592E+00
 2.0000E+09 2.2330E-06 3.6912E+00
 3.0000E+09 1.4880E-06 3.7264E+00
 4.0000E+09 1.1160E-06 3.7453E+00
 5.0000E+09 8.9280E-07 3.7575E+00
 6.0000E+09 7.4400E-07 3.7663E+00
 8.0000E+09 5.5800E-07 3.7774E+00
 1.0000E+10 4.4640E-07 3.7841E+00
 1.5000E+10 2.9760E-07 3.7941E+00
 2.0000E+10 2.2320E-07 3.7997E+00
 3.0000E+10 1.4880E-07 3.8042E+00
 4.0000E+10 1.1160E-07 3.8076E+00
 5.0000E+10 8.9260E-08 3.8098E+00
 6.0000E+10 7.4380E-08 3.8109E+00
 8.0000E+10 5.5790E-08 3.8121E+00
 1.0000E+11 4.4630E-08 3.8132E+00
