 46
 1.00E+02 7.698E+08 2.426E+08 3.420E+08 3.448E+08 1.013E+08 1.638E+08 9.511E+04
 1.25E+02 6.442E+08 2.020E+08 2.961E+08 3.242E+08 8.864E+07 1.450E+08 1.215E+05
 1.50E+02 5.473E+08 1.858E+08 2.644E+08 3.078E+08 7.915E+07 1.308E+08 1.484E+05
 1.75E+02 4.793E+08 1.778E+08 2.367E+08 2.942E+08 7.171E+07 1.195E+08 1.756E+05
 2.00E+02 4.312E+08 1.718E+08 2.116E+08 2.827E+08 6.568E+07 1.104E+08 2.031E+05
 2.50E+02 3.690E+08 1.602E+08 1.701E+08 2.639E+08 5.643E+07 9.616E+07 2.583E+05
 3.00E+02 3.304E+08 1.477E+08 1.399E+08 2.491E+08 4.959E+07 8.554E+07 3.132E+05
 3.50E+02 3.036E+08 1.354E+08 1.185E+08 2.369E+08 4.430E+07 7.723E+07 3.673E+05
 4.00E+02 2.835E+08 1.238E+08 1.031E+08 2.265E+08 4.005E+07 7.050E+07 4.203E+05
 4.50E+02 2.677E+08 1.133E+08 9.192E+07 2.176E+08 3.656E+07 6.492E+07 4.717E+05
 5.00E+02 2.547E+08 1.038E+08 8.345E+07 2.098E+08 3.363E+07 6.019E+07 5.214E+05
 6.00E+02 2.344E+08 8.807E+07 7.152E+07 1.966E+08 2.898E+07 5.261E+07 6.150E+05
 7.00E+02 2.190E+08 7.565E+07 6.337E+07 1.859E+08 2.544E+07 4.674E+07 7.003E+05
 8.00E+02 2.065E+08 6.576E+07 5.727E+07 1.768E+08 2.264E+07 4.206E+07 7.772E+05
 9.00E+02 1.962E+08 5.780E+07 5.241E+07 1.691E+08 2.037E+07 3.822E+07 8.456E+05
 1.00E+03 1.873E+08 5.128E+07 4.838E+07 1.623E+08 1.850E+07 3.501E+07 9.059E+05
 1.25E+03 1.695E+08 3.937E+07 4.059E+07 1.484E+08 1.497E+07 2.886E+07 1.024E+06
 1.50E+03 1.559E+08 3.141E+07 3.485E+07 1.376E+08 1.249E+07 2.447E+07 1.140E+06
 1.75E+03 1.451E+08 2.579E+07 3.040E+07 1.288E+08 1.067E+07 2.118E+07 1.249E+06
 2.00E+03 1.361E+08 2.166E+07 2.685E+07 1.215E+08 9.272E+06 1.861E+07 1.352E+06
 2.50E+03 1.219E+08 1.605E+07 2.155E+07 1.098E+08 7.273E+06 1.487E+07 1.535E+06
 3.00E+03 1.111E+08 1.249E+07 1.781E+07 1.008E+08 5.921E+06 1.228E+07 1.695E+06
 3.50E+03 1.026E+08 1.006E+07 1.504E+07 9.355E+07 4.952E+06 1.039E+07 1.835E+06
 4.00E+03 9.555E+07 8.315E+06 1.293E+07 8.753E+07 4.226E+06 8.958E+06 1.958E+06
 4.50E+03 8.964E+07 7.016E+06 1.127E+07 8.242E+07 3.665E+06 7.835E+06 2.070E+06
 5.00E+03 8.458E+07 6.018E+06 9.932E+06 7.802E+07 3.220E+06 6.934E+06 2.170E+06
 6.00E+03 7.631E+07 4.600E+06 7.935E+06 7.076E+07 2.562E+06 5.586E+06 2.344E+06
 7.00E+03 6.978E+07 3.655E+06 6.525E+06 6.499E+07 2.103E+06 4.630E+06 2.491E+06
 8.00E+03 6.447E+07 2.988E+06 5.486E+06 6.025E+07 1.767E+06 3.922E+06 2.617E+06
 9.00E+03 6.003E+07 2.498E+06 4.694E+06 5.627E+07 1.511E+06 3.380E+06 2.728E+06
 1.00E+04 5.627E+07 2.126E+06 4.073E+06 5.288E+07 1.312E+06 2.953E+06 2.825E+06
 1.25E+04 4.889E+07 1.505E+06 2.997E+06 4.618E+07 9.667E+05 2.204E+06 3.029E+06
 1.50E+04 4.344E+07 1.132E+06 2.318E+06 4.120E+07 7.490E+05 1.726E+06 3.190E+06
 1.75E+04 3.923E+07 8.871E+05 1.858E+06 3.732E+07 6.014E+05 1.397E+06 3.322E+06
 2.00E+04 3.587E+07 7.175E+05 1.529E+06 3.420E+07 4.958E+05 1.161E+06 3.435E+06
 2.50E+04 3.079E+07 5.018E+05 1.099E+06 2.948E+07 3.570E+05 8.460E+05 3.615E+06
 3.00E+04 2.713E+07 3.737E+05 8.352E+05 2.605E+07 2.715E+05 6.500E+05 3.759E+06
 3.50E+04 2.435E+07 2.909E+05 6.603E+05 2.343E+07 2.147E+05 5.183E+05 3.877E+06
 4.00E+04 2.216E+07 2.339E+05 5.378E+05 2.136E+07 1.748E+05 4.250E+05 3.978E+06
 4.50E+04 2.039E+07 1.929E+05 4.481E+05 1.969E+07 1.456E+05 3.561E+05 4.067E+06
 5.00E+04 1.892E+07 1.623E+05 3.804E+05 1.830E+07 1.234E+05 3.036E+05 4.148E+06
 6.00E+04 1.664E+07 1.202E+05 2.860E+05 1.613E+07 9.250E+04 2.298E+05 4.287E+06
 7.00E+04 1.494E+07 9.330E+04 2.245E+05 1.451E+07 7.235E+04 1.812E+05 4.408E+06
 8.00E+04 1.362E+07 7.490E+04 1.819E+05 1.325E+07 5.841E+04 1.473E+05 4.516E+06
 9.00E+04 1.257E+07 6.172E+04 1.511E+05 1.224E+07 4.832E+04 1.226E+05 4.616E+06
 1.00E+05 1.171E+07 5.193E+04 1.280E+05 1.142E+07 4.077E+04 1.040E+05 4.709E+06
 1.25E+05 1.001E+07 3.590E+04 9.015E+04 1.001E+07 2.844E+04 7.270E+04 4.922E+06
 1.50E+05 8.942E+06 2.671E+04 6.768E+04 8.942E+06 2.119E+04 5.478E+04 5.116E+06
 1.75E+05 8.168E+06 2.085E+04 5.321E+04 8.168E+06 1.654E+04 4.315E+04 5.299E+06
 2.00E+05 7.581E+06 1.685E+04 4.328E+04 7.581E+06 1.336E+04 3.512E+04 5.478E+06
 2.50E+05 6.751E+06 1.185E+04 3.074E+04 6.751E+06 9.376E+03 2.496E+04 5.834E+06
 3.00E+05 6.195E+06 8.922E+03 2.332E+04 6.195E+06 7.045E+03 1.893E+04 6.201E+06
 3.50E+05 5.798E+06 7.035E+03 1.851E+04 5.798E+06 5.546E+03 1.501E+04 6.583E+06
 4.00E+05 5.502E+06 5.736E+03 1.517E+04 5.502E+06 4.517E+03 1.230E+04 6.981E+06
 4.50E+05 5.274E+06 4.797E+03 1.274E+04 5.274E+06 3.774E+03 1.033E+04 7.396E+06
 5.00E+05 5.094E+06 4.091E+03 1.090E+04 5.094E+06 3.217E+03 8.843E+03 7.828E+06
 6.00E+05 4.828E+06 3.110E+03 8.338E+03 4.828E+06 2.445E+03 6.766E+03 8.731E+06
 7.00E+05 4.643E+06 2.468E+03 6.649E+03 4.643E+06 1.941E+03 5.401E+03 9.678E+06
 8.00E+05 4.508E+06 2.021E+03 5.464E+03 4.508E+06 1.591E+03 4.444E+03 1.066E+07
 9.00E+05 4.407E+06 1.693E+03 4.593E+03 4.407E+06 1.335E+03 3.741E+03 1.168E+07
 1.00E+06 4.328E+06 1.445E+03 3.931E+03 4.328E+06 1.141E+03 3.206E+03 1.273E+07
 1.25E+06 4.193E+06 1.031E+03 2.819E+03 4.193E+06 8.169E+02 2.308E+03 1.547E+07
 1.50E+06 4.110E+06 7.802E+02 2.141E+03 4.110E+06 6.205E+02 1.759E+03 1.837E+07
 1.75E+06 4.055E+06 6.147E+02 1.692E+03 4.055E+06 4.907E+02 1.395E+03 2.137E+07
 2.00E+06 4.016E+06 4.988E+02 1.376E+03 4.016E+06 3.996E+02 1.139E+03 2.447E+07
 2.50E+06 3.966E+06 3.501E+02 9.693E+02 3.966E+06 2.822E+02 8.065E+02 3.091E+07
 3.00E+06 3.937E+06 2.608E+02 7.242E+02 3.937E+06 2.114E+02 6.054E+02 3.758E+07
 3.50E+06 3.918E+06 2.026E+02 5.638E+02 3.918E+06 1.650E+02 4.733E+02 4.444E+07
 4.00E+06 3.906E+06 1.624E+02 4.527E+02 3.906E+06 1.327E+02 3.814E+02 5.145E+07
 4.50E+06 3.896E+06 1.333E+02 3.722E+02 3.896E+06 1.094E+02 3.146E+02 5.860E+07
 5.00E+06 3.890E+06 1.116E+02 3.119E+02 3.890E+06 9.182E+01 2.644E+02 6.587E+07
 6.00E+06 3.881E+06 8.172E+01 2.290E+02 3.881E+06 6.762E+01 1.950E+02 8.069E+07
 7.00E+06 3.875E+06 6.260E+01 1.757E+02 3.875E+06 5.204E+01 1.503E+02 9.585E+07
 8.00E+06 3.871E+06 4.958E+01 1.394E+02 3.871E+06 4.138E+01 1.196E+02 1.113E+08
 9.00E+06 3.869E+06 4.030E+01 1.135E+02 3.869E+06 3.375E+01 9.765E+01 1.270E+08
 1.00E+07 3.867E+06 3.343E+01 9.426E+01 3.867E+06 2.809E+01 8.134E+01 1.428E+08
 1.25E+07 3.864E+06 2.243E+01 6.341E+01 3.864E+06 1.897E+01 5.503E+01 1.832E+08
 1.50E+07 3.862E+06 1.612E+01 4.570E+01 3.862E+06 1.371E+01 3.985E+01 2.244E+08
 1.75E+07 3.861E+06 1.216E+01 3.456E+01 3.861E+06 1.040E+01 3.026E+01 2.663E+08
 2.00E+07 3.860E+06 9.511E+00 2.708E+01 3.860E+06 8.169E+00 2.380E+01 3.086E+08
 2.50E+07 3.860E+06 6.278E+00 1.795E+01 3.860E+06 5.437E+00 1.588E+01 3.947E+08
 3.00E+07 3.859E+06 4.452E+00 1.278E+01 3.859E+06 3.885E+00 1.137E+01 4.820E+08
 3.50E+07 3.859E+06 3.318E+00 9.566E+00 3.859E+06 2.917E+00 8.554E+00 5.704E+08
 4.00E+07 3.859E+06 2.566E+00 7.425E+00 3.859E+06 2.271E+00 6.673E+00 6.595E+08
 4.50E+07 3.859E+06 2.041E+00 5.928E+00 3.859E+06 1.818E+00 5.354E+00 7.492E+08
 5.00E+07 3.859E+06 1.660E+00 4.839E+00 3.859E+06 1.489E+00 4.391E+00 8.395E+08
 6.00E+07 3.859E+06 1.158E+00 3.396E+00 3.859E+06 1.050E+00 3.108E+00 1.021E+09
 7.00E+07 3.859E+06 8.514E-01 2.509E+00 3.859E+06 7.804E-01 2.315E+00 1.205E+09
 8.00E+07 3.859E+06 6.515E-01 1.927E+00 3.859E+06 6.024E-01 1.791E+00 1.389E+09
 9.00E+07 3.859E+06 5.141E-01 1.525E+00 3.859E+06 4.789E-01 1.426E+00 1.574E+09
 1.00E+08 3.859E+06 4.159E-01 1.236E+00 3.859E+06 3.898E-01 1.162E+00 1.759E+09
 1.25E+08 3.859E+06 2.653E-01 7.913E-01 3.859E+06 2.516E-01 7.516E-01 2.226E+09
 1.50E+08 3.859E+06 1.838E-01 5.490E-01 3.859E+06 1.757E-01 5.256E-01 2.694E+09
 1.75E+08 3.859E+06 1.347E-01 4.030E-01 3.859E+06 1.296E-01 3.880E-01 3.165E+09
 2.00E+08 3.859E+06 1.030E-01 3.082E-01 3.859E+06 9.955E-02 2.981E-01 3.636E+09
 2.50E+08 3.859E+06 6.574E-02 1.969E-01 3.859E+06 6.397E-02 1.917E-01 4.582E+09
 3.00E+08 3.859E+06 4.558E-02 1.366E-01 3.859E+06 4.455E-02 1.335E-01 5.530E+09
 3.50E+08 3.859E+06 3.345E-02 1.003E-01 3.859E+06 3.279E-02 9.832E-02 6.480E+09
 4.00E+08 3.859E+06 2.558E-02 7.671E-02 3.859E+06 2.515E-02 7.540E-02 7.432E+09
 4.50E+08 3.859E+06 2.020E-02 6.058E-02 3.859E+06 1.989E-02 5.965E-02 8.384E+09
 5.00E+08 3.859E+06 1.635E-02 4.905E-02 3.859E+06 1.613E-02 4.836E-02 9.337E+09
 6.00E+08 3.859E+06 1.135E-02 3.404E-02 3.859E+06 1.121E-02 3.364E-02 1.125E+10
 7.00E+08 3.859E+06 8.333E-03 2.499E-02 3.859E+06 8.247E-03 2.474E-02 1.316E+10
 8.00E+08 3.859E+06 6.378E-03 1.913E-02 3.859E+06 6.319E-03 1.895E-02 1.507E+10
 9.00E+08 3.859E+06 5.038E-03 1.511E-02 3.859E+06 4.996E-03 1.499E-02 1.699E+10
 1.00E+09 3.859E+06 4.079E-03 1.224E-02 3.859E+06 4.048E-03 1.214E-02 1.890E+10
