 49
 1.0000E+03 1.4870E+06
 1.2500E+03 8.9880E+05
 1.5000E+03 5.9550E+05
 1.7500E+03 4.1205E+05
 2.0000E+03 2.9950E+05
 2.5000E+03 1.7220E+05
 3.0000E+03 1.0960E+05
 3.5000E+03 7.3987E+04
 3.7301E+03 6.2910E+04
 3.7301E+03 1.9840E+05
 3.8326E+03 1.8714E+05
 3.9380E+03 1.7650E+05
 3.9380E+03 2.3770E+05
 4.0000E+03 2.3360E+05
 4.2375E+03 2.0230E+05
 4.2375E+03 2.3220E+05
 4.5000E+03 2.0012E+05
 5.0000E+03 1.5420E+05
 6.0000E+03 9.5910E+04
 7.0000E+03 6.3903E+04
 8.0000E+03 4.4950E+04
 9.0000E+03 3.2758E+04
 1.0000E+04 2.4680E+04
 1.2500E+04 1.3396E+04
 1.5000E+04 8.1310E+03
 1.7500E+04 5.2933E+03
 2.0000E+04 3.6490E+03
 2.5000E+04 1.9457E+03
 2.7940E+04 1.4220E+03
 2.7940E+04 8.8600E+03
 3.0000E+04 7.3790E+03
 3.5000E+04 4.9415E+03
 4.0000E+04 3.4650E+03
 4.5000E+04 2.5161E+03
 5.0000E+04 1.8830E+03
 6.0000E+04 1.1360E+03
 7.0000E+04 7.3718E+02
 8.0000E+04 5.0500E+02
 9.0000E+04 3.6089E+02
 1.0000E+05 2.6680E+02
 1.2500E+05 1.4023E+02
 1.5000E+05 8.2780E+01
 1.7500E+05 5.3031E+01
 2.0000E+05 3.6110E+01
 2.5000E+05 1.9113E+01
 3.0000E+05 1.1470E+01
 3.5000E+05 7.5162E+00
 4.0000E+05 5.2550E+00
 4.5000E+05 3.8612E+00
 5.0000E+05 2.9520E+00
 6.0000E+05 1.8860E+00
 7.0000E+05 1.3097E+00
 8.0000E+05 9.7410E-01
 9.0000E+05 7.6313E-01
 1.0000E+06 6.0800E-01
 1.0220E+06 5.7850E-01 1.0000E-35
 1.2500E+06 3.9020E-01 3.2130E-02
 1.5000E+06 2.7960E-01 1.4960E-01
 1.7500E+06 2.1329E-01 3.1827E-01
 2.0000E+06 1.7040E-01 5.1370E-01
 2.0440E+06 1.6440E-01 5.4940E-01
 2.5000E+06 1.1929E-01 9.2266E-01
 3.0000E+06 9.0590E-02 1.3200E+00
 3.5000E+06 7.2474E-02 1.6943E+00
 4.0000E+06 6.0120E-02 2.0441E+00
 4.5000E+06 5.1215E-02 2.3701E+00
 5.0000E+06 4.4520E-02 2.6730E+00
 6.0000E+06 3.5170E-02 3.2176E+00
 7.0000E+06 2.8990E-02 3.7041E+00
 8.0000E+06 2.4610E-02 4.1424E+00
 9.0000E+06 2.1360E-02 4.5413E+00
 1.0000E+07 1.8860E-02 4.9058E+00
 1.1000E+07 1.6870E-02 5.2429E+00
 1.2000E+07 1.5260E-02 5.5536E+00
 1.3000E+07 1.3920E-02 5.8419E+00
 1.4000E+07 1.2800E-02 6.1069E+00
 1.5000E+07 1.1840E-02 6.3526E+00
 1.6000E+07 1.1020E-02 6.5820E+00
 1.8000E+07 9.6700E-03 7.0010E+00
 2.0000E+07 8.6140E-03 7.3761E+00
 2.2000E+07 7.7640E-03 7.7164E+00
 2.4000E+07 7.0660E-03 8.0250E+00
 2.6000E+07 6.4830E-03 8.3070E+00
 2.8000E+07 5.9890E-03 8.5656E+00
 3.0000E+07 5.5640E-03 8.8047E+00
 3.5000E+07 4.7251E-03 9.3289E+00
 4.0000E+07 4.1060E-03 9.7728E+00
 4.5000E+07 3.6302E-03 1.0158E+01
 5.0000E+07 3.2530E-03 1.0493E+01
 6.0000E+07 2.6930E-03 1.1048E+01
 7.0000E+07 2.2972E-03 1.1503E+01
 8.0000E+07 2.0030E-03 1.1881E+01
 9.0000E+07 1.7759E-03 1.2198E+01
 1.0000E+08 1.5950E-03 1.2467E+01
 1.2500E+08 1.2708E-03 1.3004E+01
 1.5000E+08 1.0560E-03 1.3405E+01
 1.7500E+08 9.0342E-04 1.3714E+01
 2.0000E+08 7.8940E-04 1.3962E+01
 2.5000E+08 6.3025E-04 1.4339E+01
 3.0000E+08 5.2450E-04 1.4613E+01
 3.5000E+08 4.4915E-04 1.4821E+01
 4.0000E+08 3.9270E-04 1.4986E+01
 4.5000E+08 3.4883E-04 1.5121E+01
 5.0000E+08 3.1380E-04 1.5234E+01
 6.0000E+08 2.6140E-04 1.5411E+01
 7.0000E+08 2.2390E-04 1.5543E+01
 8.0000E+08 1.9580E-04 1.5649E+01
 9.0000E+08 1.7401E-04 1.5734E+01
 1.0000E+09 1.5660E-04 1.5805E+01
 1.5000E+09 1.0430E-04 1.6024E+01
 2.0000E+09 7.8220E-05 1.6149E+01
 3.0000E+09 5.2130E-05 1.6274E+01
 4.0000E+09 3.9090E-05 1.6347E+01
 5.0000E+09 3.1270E-05 1.6389E+01
 6.0000E+09 2.6060E-05 1.6420E+01
 8.0000E+09 1.9540E-05 1.6462E+01
 1.0000E+10 1.5630E-05 1.6493E+01
 1.5000E+10 1.0420E-05 1.6525E+01
 2.0000E+10 7.8150E-06 1.6546E+01
 3.0000E+10 5.2100E-06 1.6567E+01
 4.0000E+10 3.9070E-06 1.6577E+01
 5.0000E+10 3.1260E-06 1.6577E+01
 6.0000E+10 2.6050E-06 1.6588E+01
 8.0000E+10 1.9540E-06 1.6588E+01
 1.0000E+11 1.5630E-06 1.6598E+01
