 26
 1.0000E+03 8.4210E+05
 1.2500E+03 4.9001E+05
 1.5000E+03 3.1490E+05
 1.7500E+03 2.1196E+05
 2.0000E+03 1.5050E+05
 2.5000E+03 8.3302E+04
 3.0000E+03 5.1400E+04
 3.5000E+03 3.3821E+04
 4.0000E+03 2.3540E+04
 4.5000E+03 1.7021E+04
 5.0000E+03 1.2740E+04
 6.0000E+03 7.6710E+03
 7.0000E+03 4.9814E+03
 7.1120E+03 4.7650E+03
 7.1120E+03 3.7640E+04
 8.0000E+03 2.8190E+04
 9.0000E+03 2.0801E+04
 1.0000E+04 1.5710E+04
 1.2500E+04 8.6015E+03
 1.5000E+04 5.2150E+03
 1.7500E+04 3.3904E+03
 2.0000E+04 2.3230E+03
 2.5000E+04 1.2242E+03
 3.0000E+04 7.1990E+02
 3.5000E+04 4.5725E+02
 4.0000E+04 3.0750E+02
 4.5000E+04 2.1613E+02
 5.0000E+04 1.5740E+02
 6.0000E+04 9.0660E+01
 7.0000E+04 5.6673E+01
 8.0000E+04 3.7650E+01
 9.0000E+04 2.6222E+01
 1.0000E+05 1.8960E+01
 1.2500E+05 9.5287E+00
 1.5000E+05 5.4350E+00
 1.7500E+05 3.3882E+00
 2.0000E+05 2.2560E+00
 2.5000E+05 1.1528E+00
 3.0000E+05 6.7380E-01
 3.5000E+05 4.3259E-01
 4.0000E+05 2.9760E-01
 4.5000E+05 2.1589E-01
 5.0000E+05 1.6340E-01
 6.0000E+05 1.0290E-01
 7.0000E+05 7.0720E-02
 8.0000E+05 5.2400E-02
 9.0000E+05 4.1110E-02
 1.0000E+06 3.2590E-02
 1.0220E+06 3.0930E-02 1.0000E-35
 1.2500E+06 2.0920E-02 6.5200E-03
 1.5000E+06 1.5090E-02 3.3200E-02
 1.7500E+06 1.1577E-02 7.5105E-02
 2.0000E+06 9.3060E-03 1.2650E-01
 2.0440E+06 8.9880E-03 1.3610E-01
 2.5000E+06 6.5891E-03 2.3886E-01
 3.0000E+06 5.0520E-03 3.5165E-01
 3.5000E+06 4.0745E-03 4.6073E-01
 4.0000E+06 3.4030E-03 5.6428E-01
 4.5000E+06 2.9155E-03 6.6162E-01
 5.0000E+06 2.5470E-03 7.5343E-01
 6.0000E+06 2.0290E-03 9.2280E-01
 7.0000E+06 1.6830E-03 1.0737E+00
 8.0000E+06 1.4360E-03 1.2101E+00
 9.0000E+06 1.2520E-03 1.3333E+00
 1.0000E+07 1.1090E-03 1.4453E+00
 1.1000E+07 9.9480E-04 1.5471E+00
 1.2000E+07 9.0190E-04 1.6407E+00
 1.3000E+07 8.2480E-04 1.7261E+00
 1.4000E+07 7.5970E-04 1.8074E+00
 1.5000E+07 7.0410E-04 1.8824E+00
 1.6000E+07 6.5600E-04 1.9534E+00
 1.8000E+07 5.7710E-04 2.0828E+00
 2.0000E+07 5.1510E-04 2.1987E+00
 2.2000E+07 4.6510E-04 2.3043E+00
 2.4000E+07 4.2390E-04 2.3994E+00
 2.6000E+07 3.8940E-04 2.4873E+00
 2.8000E+07 3.6000E-04 2.5669E+00
 3.0000E+07 3.3480E-04 2.6413E+00
 3.5000E+07 2.8489E-04 2.8043E+00
 4.0000E+07 2.4790E-04 2.9423E+00
 4.5000E+07 2.1943E-04 3.0624E+00
 5.0000E+07 1.9680E-04 3.1680E+00
 6.0000E+07 1.6310E-04 3.3446E+00
 7.0000E+07 1.3932E-04 3.4890E+00
 8.0000E+07 1.2160E-04 3.6096E+00
 9.0000E+07 1.0784E-04 3.7115E+00
 1.0000E+08 9.6870E-05 3.7992E+00
 1.2500E+08 7.7245E-05 3.9741E+00
 1.5000E+08 6.4240E-05 4.1054E+00
 1.7500E+08 5.4979E-05 4.2080E+00
 2.0000E+08 4.8050E-05 4.2906E+00
 2.5000E+08 3.8380E-05 4.4157E+00
 3.0000E+08 3.1950E-05 4.5073E+00
 3.5000E+08 2.7364E-05 4.5780E+00
 4.0000E+08 2.3930E-05 4.6340E+00
 4.5000E+08 2.1263E-05 4.6795E+00
 5.0000E+08 1.9130E-05 4.7173E+00
 6.0000E+08 1.5930E-05 4.7772E+00
 7.0000E+08 1.3649E-05 4.8224E+00
 8.0000E+08 1.1940E-05 4.8576E+00
 9.0000E+08 1.0612E-05 4.8859E+00
 1.0000E+09 9.5490E-06 4.9093E+00
 1.5000E+09 6.3630E-06 4.9857E+00
 2.0000E+09 4.7710E-06 5.0269E+00
 3.0000E+09 3.1800E-06 5.0723E+00
 4.0000E+09 2.3840E-06 5.0963E+00
 5.0000E+09 1.9070E-06 5.1125E+00
 6.0000E+09 1.5890E-06 5.1224E+00
 8.0000E+09 1.1920E-06 5.1366E+00
 1.0000E+10 9.5360E-07 5.1453E+00
 1.5000E+10 6.3570E-07 5.1583E+00
 2.0000E+10 4.7670E-07 5.1649E+00
 3.0000E+10 3.1780E-07 5.1715E+00
 4.0000E+10 2.3840E-07 5.1748E+00
 5.0000E+10 1.9070E-07 5.1780E+00
 6.0000E+10 1.5890E-07 5.1792E+00
 8.0000E+10 1.1920E-07 5.1813E+00
 1.0000E+11 9.5340E-08 5.1824E+00
