 13
 1.00E+02 5.112E+08 2.103E+08 1.812E+08 4.103E+08 6.918E+07 1.304E+08 3.240E+04
 1.25E+02 4.563E+08 1.697E+08 1.503E+08 3.690E+08 5.587E+07 1.068E+08 3.896E+04
 1.50E+02 4.140E+08 1.402E+08 1.289E+08 3.370E+08 4.668E+07 9.019E+07 4.529E+04
 1.75E+02 3.800E+08 1.183E+08 1.130E+08 3.113E+08 3.997E+07 7.788E+07 5.141E+04
 2.00E+02 3.519E+08 1.014E+08 1.007E+08 2.899E+08 3.487E+07 6.840E+07 5.735E+04
 2.50E+02 3.079E+08 7.757E+07 8.263E+07 2.564E+08 2.763E+07 5.477E+07 6.870E+04
 3.00E+02 2.748E+08 6.172E+07 6.994E+07 2.310E+08 2.277E+07 4.547E+07 7.940E+04
 3.50E+02 2.489E+08 5.058E+07 6.046E+07 2.110E+08 1.927E+07 3.873E+07 8.946E+04
 4.00E+02 2.281E+08 4.241E+07 5.308E+07 1.946E+08 1.665E+07 3.364E+07 9.893E+04
 4.50E+02 2.108E+08 3.620E+07 4.718E+07 1.810E+08 1.462E+07 2.966E+07 1.078E+05
 5.00E+02 1.963E+08 3.135E+07 4.233E+07 1.694E+08 1.299E+07 2.647E+07 1.161E+05
 6.00E+02 1.732E+08 2.433E+07 3.487E+07 1.507E+08 1.056E+07 2.167E+07 1.312E+05
 7.00E+02 1.555E+08 1.955E+07 2.940E+07 1.361E+08 8.839E+06 1.825E+07 1.443E+05
 8.00E+02 1.414E+08 1.613E+07 2.523E+07 1.244E+08 7.556E+06 1.569E+07 1.556E+05
 9.00E+02 1.299E+08 1.358E+07 2.196E+07 1.148E+08 6.567E+06 1.371E+07 1.653E+05
 1.00E+03 1.204E+08 1.162E+07 1.933E+07 1.067E+08 5.783E+06 1.213E+07 1.736E+05
 1.25E+03 1.020E+08 8.306E+06 1.460E+07 9.109E+07 4.393E+06 9.312E+06 1.888E+05
 1.50E+03 8.885E+07 6.277E+06 1.150E+07 7.977E+07 3.488E+06 7.462E+06 2.008E+05
 1.75E+03 7.887E+07 4.934E+06 9.327E+06 7.115E+07 2.857E+06 6.162E+06 2.106E+05
 2.00E+03 7.102E+07 3.994E+06 7.743E+06 6.432E+07 2.395E+06 5.203E+06 2.189E+05
 2.50E+03 5.937E+07 2.789E+06 5.617E+06 5.415E+07 1.770E+06 3.894E+06 2.321E+05
 3.00E+03 5.111E+07 2.070E+06 4.284E+06 4.690E+07 1.372E+06 3.051E+06 2.423E+05
 3.50E+03 4.493E+07 1.603E+06 3.388E+06 4.144E+07 1.101E+06 2.471E+06 2.505E+05
 4.00E+03 4.012E+07 1.282E+06 2.755E+06 3.717E+07 9.068E+05 2.050E+06 2.573E+05
 4.50E+03 3.626E+07 1.050E+06 2.289E+06 3.374E+07 7.617E+05 1.734E+06 2.629E+05
 5.00E+03 3.309E+07 8.781E+05 1.935E+06 3.090E+07 6.503E+05 1.489E+06 2.677E+05
 6.00E+03 2.820E+07 6.424E+05 1.442E+06 2.650E+07 4.921E+05 1.139E+06 2.756E+05
 7.00E+03 2.459E+07 4.921E+05 1.120E+06 2.323E+07 3.870E+05 9.032E+05 2.817E+05
 8.00E+03 2.182E+07 3.901E+05 8.975E+05 2.071E+07 3.133E+05 7.364E+05 2.865E+05
 9.00E+03 1.963E+07 3.175E+05 7.372E+05 1.869E+07 2.594E+05 6.136E+05 2.905E+05
 1.00E+04 1.784E+07 2.639E+05 6.175E+05 1.705E+07 2.187E+05 5.202E+05 2.939E+05
 1.25E+04 1.457E+07 1.781E+05 4.230E+05 1.401E+07 1.516E+05 3.646E+05 3.002E+05
 1.50E+04 1.234E+07 1.289E+05 3.097E+05 1.192E+07 1.119E+05 2.714E+05 3.046E+05
 1.75E+04 1.072E+07 9.805E+04 2.376E+05 1.039E+07 8.626E+04 2.108E+05 3.078E+05
 2.00E+04 9.493E+06 7.732E+04 1.887E+05 9.231E+06 6.875E+04 1.690E+05 3.103E+05
 2.50E+04 7.755E+06 5.197E+04 1.283E+05 7.574E+06 4.691E+04 1.165E+05 3.138E+05
 3.00E+04 6.584E+06 3.756E+04 9.350E+04 6.449E+06 3.425E+04 8.570E+04 3.162E+05
 3.50E+04 5.740E+06 2.855E+04 7.157E+04 5.635E+06 2.622E+04 6.603E+04 3.181E+05
 4.00E+04 5.104E+06 2.253E+04 5.679E+04 5.019E+06 2.079E+04 5.264E+04 3.196E+05
 4.50E+04 4.607E+06 1.828E+04 4.632E+04 4.537E+06 1.694E+04 4.310E+04 3.209E+05
 5.00E+04 4.208E+06 1.517E+04 3.861E+04 4.149E+06 1.410E+04 3.603E+04 3.222E+05
 6.00E+04 3.608E+06 1.101E+04 2.821E+04 3.563E+06 1.027E+04 2.643E+04 3.245E+05
 7.00E+04 3.178E+06 8.399E+03 2.166E+04 3.142E+06 7.862E+03 2.035E+04 3.268E+05
 8.00E+04 2.855E+06 6.655E+03 1.725E+04 2.826E+06 6.240E+03 1.624E+04 3.293E+05
 9.00E+04 2.603E+06 5.426E+03 1.413E+04 2.579E+06 5.094E+03 1.332E+04 3.320E+05
 1.00E+05 2.402E+06 4.524E+03 1.183E+04 2.381E+06 4.251E+03 1.116E+04 3.350E+05
 1.25E+05 2.031E+06 3.070E+03 8.093E+03 2.031E+06 2.902E+03 7.669E+03 3.431E+05
