 39
 1.00E+02 1.113E+09 1.957E+08 3.362E+08 7.386E+08 1.218E+08 2.204E+08 8.775E+04
 1.25E+02 9.500E+08 1.828E+08 2.875E+08 6.754E+08 1.012E+08 1.850E+08 1.110E+05
 1.50E+02 8.341E+08 1.753E+08 2.512E+08 6.260E+08 8.674E+07 1.597E+08 1.346E+05
 1.75E+02 7.488E+08 1.687E+08 2.213E+08 5.858E+08 7.603E+07 1.407E+08 1.582E+05
 2.00E+02 6.837E+08 1.619E+08 1.961E+08 5.522E+08 6.776E+07 1.258E+08 1.819E+05
 2.50E+02 5.912E+08 1.476E+08 1.567E+08 4.987E+08 5.578E+07 1.042E+08 2.292E+05
 3.00E+02 5.283E+08 1.337E+08 1.287E+08 4.575E+08 4.751E+07 8.911E+07 2.758E+05
 3.50E+02 4.821E+08 1.209E+08 1.086E+08 4.245E+08 4.143E+07 7.798E+07 3.213E+05
 4.00E+02 4.463E+08 1.095E+08 9.403E+07 3.973E+08 3.677E+07 6.940E+07 3.655E+05
 4.50E+02 4.175E+08 9.946E+07 8.319E+07 3.744E+08 3.307E+07 6.258E+07 4.082E+05
 5.00E+02 3.934E+08 9.070E+07 7.492E+07 3.547E+08 3.006E+07 5.702E+07 4.492E+05
 6.00E+02 3.552E+08 7.633E+07 6.327E+07 3.225E+08 2.544E+07 4.849E+07 5.259E+05
 7.00E+02 3.257E+08 6.522E+07 5.546E+07 2.971E+08 2.205E+07 4.222E+07 5.950E+05
 8.00E+02 3.020E+08 5.648E+07 4.979E+07 2.764E+08 1.945E+07 3.741E+07 6.567E+05
 9.00E+02 2.823E+08 4.948E+07 4.540E+07 2.591E+08 1.739E+07 3.359E+07 7.111E+05
 1.00E+03 2.657E+08 4.379E+07 4.184E+07 2.443E+08 1.571E+07 3.048E+07 7.586E+05
 1.25E+03 2.332E+08 3.344E+07 3.511E+07 2.154E+08 1.262E+07 2.473E+07 8.497E+05
 1.50E+03 2.092E+08 2.657E+07 3.021E+07 1.939E+08 1.051E+07 2.078E+07 9.373E+05
 1.75E+03 1.906E+08 2.173E+07 2.642E+07 1.772E+08 8.968E+06 1.788E+07 1.019E+06
 2.00E+03 1.757E+08 1.819E+07 2.338E+07 1.637E+08 7.793E+06 1.566E+07 1.094E+06
 2.50E+03 1.531E+08 1.340E+07 1.879E+07 1.431E+08 6.125E+06 1.248E+07 1.229E+06
 3.00E+03 1.366E+08 1.037E+07 1.552E+07 1.280E+08 4.998E+06 1.031E+07 1.344E+06
 3.50E+03 1.239E+08 8.314E+06 1.309E+07 1.163E+08 4.188E+06 8.736E+06 1.445E+06
 4.00E+03 1.137E+08 6.846E+06 1.122E+07 1.069E+08 3.581E+06 7.541E+06 1.534E+06
 4.50E+03 1.053E+08 5.756E+06 9.755E+06 9.916E+07 3.109E+06 6.606E+06 1.613E+06
 5.00E+03 9.830E+07 4.921E+06 8.575E+06 9.266E+07 2.734E+06 5.854E+06 1.684E+06
 6.00E+03 8.710E+07 3.740E+06 6.812E+06 8.229E+07 2.177E+06 4.725E+06 1.807E+06
 7.00E+03 7.851E+07 2.956E+06 5.571E+06 7.432E+07 1.786E+06 3.921E+06 1.911E+06
 8.00E+03 7.167E+07 2.407E+06 4.658E+06 6.796E+07 1.499E+06 3.323E+06 1.999E+06
 9.00E+03 6.608E+07 2.004E+06 3.965E+06 6.276E+07 1.280E+06 2.863E+06 2.075E+06
 1.00E+04 6.140E+07 1.699E+06 3.425E+06 5.840E+07 1.109E+06 2.500E+06 2.143E+06
 1.25E+04 5.245E+07 1.194E+06 2.493E+06 5.003E+07 8.125E+05 1.861E+06 2.282E+06
 1.50E+04 4.601E+07 8.921E+05 1.911E+06 4.400E+07 6.259E+05 1.451E+06 2.391E+06
 1.75E+04 4.113E+07 6.956E+05 1.520E+06 3.941E+07 4.996E+05 1.170E+06 2.479E+06
 2.00E+04 3.729E+07 5.599E+05 1.242E+06 3.580E+07 4.096E+05 9.676E+05 2.553E+06
 2.50E+04 3.159E+07 3.885E+05 8.826E+05 3.042E+07 2.921E+05 6.994E+05 2.671E+06
 3.00E+04 2.756E+07 2.875E+05 6.645E+05 2.660E+07 2.204E+05 5.333E+05 2.762E+06
 3.50E+04 2.454E+07 2.225E+05 5.213E+05 2.374E+07 1.730E+05 4.224E+05 2.837E+06
 4.00E+04 2.220E+07 1.781E+05 4.218E+05 2.150E+07 1.400E+05 3.443E+05 2.900E+06
 4.50E+04 2.031E+07 1.463E+05 3.496E+05 1.971E+07 1.160E+05 2.870E+05 2.955E+06
 5.00E+04 1.877E+07 1.227E+05 2.953E+05 1.823E+07 9.790E+04 2.436E+05 3.004E+06
 6.00E+04 1.639E+07 9.037E+04 2.203E+05 1.595E+07 7.285E+04 1.829E+05 3.089E+06
 7.00E+04 1.463E+07 6.981E+04 1.718E+05 1.427E+07 5.665E+04 1.434E+05 3.162E+06
 8.00E+04 1.328E+07 5.583E+04 1.385E+05 1.297E+07 4.552E+04 1.160E+05 3.227E+06
