  6
 1.00E+02 2.757E+08 1.267E+08 1.385E+08 1.746E+08 4.187E+07 7.669E+07 1.169E+04
 1.25E+02 2.377E+08 9.479E+07 1.148E+08 1.573E+08 3.387E+07 6.332E+07 1.381E+04
 1.50E+02 2.107E+08 7.419E+07 9.711E+07 1.437E+08 2.824E+07 5.369E+07 1.582E+04
 1.75E+02 1.902E+08 5.998E+07 8.342E+07 1.328E+08 2.407E+07 4.641E+07 1.773E+04
 2.00E+02 1.738E+08 4.968E+07 7.256E+07 1.236E+08 2.086E+07 4.071E+07 1.957E+04
 2.50E+02 1.491E+08 3.598E+07 5.657E+07 1.091E+08 1.627E+07 3.239E+07 2.301E+04
 3.00E+02 1.311E+08 2.743E+07 4.549E+07 9.806E+07 1.316E+07 2.662E+07 2.618E+04
 3.50E+02 1.173E+08 2.171E+07 3.748E+07 8.925E+07 1.093E+07 2.240E+07 2.910E+04
 4.00E+02 1.062E+08 1.766E+07 3.148E+07 8.203E+07 9.269E+06 1.920E+07 3.178E+04
 4.50E+02 9.712E+07 1.468E+07 2.686E+07 7.598E+07 7.984E+06 1.669E+07 3.424E+04
 5.00E+02 8.951E+07 1.242E+07 2.322E+07 7.083E+07 6.968E+06 1.469E+07 3.649E+04
 6.00E+02 7.746E+07 9.255E+06 1.790E+07 6.250E+07 5.472E+06 1.169E+07 4.043E+04
 7.00E+02 6.832E+07 7.190E+06 1.427E+07 5.601E+07 4.434E+06 9.581E+06 4.368E+04
 8.00E+02 6.113E+07 5.762E+06 1.167E+07 5.081E+07 3.681E+06 8.027E+06 4.633E+04
 9.00E+02 5.532E+07 4.730E+06 9.741E+06 4.652E+07 3.114E+06 6.843E+06 4.846E+04
 1.00E+03 5.053E+07 3.959E+06 8.266E+06 4.293E+07 2.674E+06 5.917E+06 5.012E+04
 1.25E+03 4.155E+07 2.705E+06 5.798E+06 3.605E+07 1.923E+06 4.315E+06 5.263E+04
 1.50E+03 3.529E+07 1.974E+06 4.313E+06 3.111E+07 1.459E+06 3.308E+06 5.443E+04
 1.75E+03 3.068E+07 1.509E+06 3.345E+06 2.739E+07 1.149E+06 2.629E+06 5.577E+04
 2.00E+03 2.714E+07 1.194E+06 2.678E+06 2.448E+07 9.317E+05 2.147E+06 5.682E+04
 2.50E+03 2.205E+07 8.052E+05 1.838E+06 2.021E+07 6.519E+05 1.520E+06 5.834E+04
 3.00E+03 1.858E+07 5.823E+05 1.347E+06 1.722E+07 4.843E+05 1.139E+06 5.938E+04
 3.50E+03 1.606E+07 4.422E+05 1.033E+06 1.502E+07 3.753E+05 8.895E+05 6.013E+04
 4.00E+03 1.415E+07 3.482E+05 8.200E+05 1.332E+07 3.002E+05 7.159E+05 6.069E+04
 4.50E+03 1.264E+07 2.818E+05 6.682E+05 1.197E+07 2.462E+05 5.900E+05 6.112E+04
 5.00E+03 1.143E+07 2.331E+05 5.560E+05 1.087E+07 2.058E+05 4.956E+05 6.147E+04
 6.00E+03 9.602E+06 1.678E+05 4.039E+05 9.199E+06 1.506E+05 3.654E+05 6.197E+04
 7.00E+03 8.283E+06 1.270E+05 3.080E+05 7.977E+06 1.154E+05 2.817E+05 6.229E+04
 8.00E+03 7.287E+06 9.970E+04 2.433E+05 7.047E+06 9.146E+04 2.244E+05 6.253E+04
 9.00E+03 6.509E+06 8.053E+04 1.976E+05 6.315E+06 7.443E+04 1.835E+05 6.270E+04
 1.00E+04 5.884E+06 6.652E+04 1.639E+05 5.724E+06 6.186E+04 1.531E+05 6.284E+04
 1.25E+04 4.755E+06 4.436E+04 1.103E+05 4.648E+06 4.172E+04 1.041E+05 6.304E+04
 1.50E+04 3.998E+06 3.186E+04 7.974E+04 3.922E+06 3.018E+04 7.577E+04 6.318E+04
 1.75E+04 3.456E+06 2.408E+04 6.061E+04 3.398E+06 2.294E+04 5.788E+04 6.327E+04
 2.00E+04 3.049E+06 1.889E+04 4.778E+04 3.003E+06 1.807E+04 4.581E+04 6.335E+04
 2.50E+04 2.477E+06 1.261E+04 3.212E+04 2.446E+06 1.213E+04 3.096E+04 6.351E+04
 3.00E+04 2.095E+06 9.064E+03 2.323E+04 2.072E+06 8.750E+03 2.247E+04 6.370E+04
 3.50E+04 1.821E+06 6.862E+03 1.768E+04 1.804E+06 6.641E+03 1.714E+04 6.390E+04
 4.00E+04 1.616E+06 5.396E+03 1.396E+04 1.602E+06 5.232E+03 1.355E+04 6.412E+04
 4.50E+04 1.456E+06 4.367E+03 1.134E+04 1.445E+06 4.240E+03 1.103E+04 6.437E+04
 5.00E+04 1.329E+06 3.616E+03 9.420E+03 1.319E+06 3.515E+03 9.169E+03 6.463E+04
 6.00E+04 1.137E+06 2.613E+03 6.844E+03 1.130E+06 2.543E+03 6.671E+03 6.523E+04
 7.00E+04 1.000E+06 1.988E+03 5.233E+03 9.945E+05 1.937E+03 5.105E+03 6.587E+04
 8.00E+04 8.974E+05 1.571E+03 4.153E+03 8.929E+05 1.531E+03 4.054E+03 6.656E+04
 9.00E+04 8.177E+05 1.278E+03 3.391E+03 8.139E+05 1.246E+03 3.311E+03 6.731E+04
 1.00E+05 7.539E+05 1.064E+03 2.831E+03 7.507E+05 1.038E+03 2.766E+03 6.810E+04
 1.25E+05 6.383E+05 7.213E+02 1.933E+03 6.383E+05 7.068E+02 1.897E+03 7.026E+04
 1.50E+05 5.625E+05 5.291E+02 1.426E+03 5.625E+05 5.182E+02 1.399E+03 7.259E+04
 1.75E+05 5.086E+05 4.083E+02 1.105E+03 5.086E+05 3.998E+02 1.084E+03 7.508E+04
 2.00E+05 4.684E+05 3.270E+02 8.889E+02 4.684E+05 3.200E+02 8.718E+02 7.771E+04
 2.50E+05 4.125E+05 2.268E+02 6.206E+02 4.125E+05 2.218E+02 6.084E+02 8.335E+04
 3.00E+05 3.757E+05 1.690E+02 4.649E+02 3.757E+05 1.652E+02 4.556E+02 8.952E+04
 3.50E+05 3.498E+05 1.322E+02 3.652E+02 3.498E+05 1.292E+02 3.578E+02 9.613E+04
 4.00E+05 3.306E+05 1.071E+02 2.970E+02 3.306E+05 1.047E+02 2.909E+02 1.032E+05
 4.50E+05 3.160E+05 8.914E+01 2.478E+02 3.160E+05 8.705E+01 2.427E+02 1.106E+05
 5.00E+05 3.044E+05 7.569E+01 2.110E+02 3.044E+05 7.391E+01 2.066E+02 1.184E+05
 6.00E+05 2.875E+05 5.716E+01 1.600E+02 2.875E+05 5.579E+01 1.566E+02 1.348E+05
 7.00E+05 2.758E+05 4.514E+01 1.267E+02 2.758E+05 4.406E+01 1.241E+02 1.523E+05
 8.00E+05 2.673E+05 3.681E+01 1.036E+02 2.673E+05 3.593E+01 1.015E+02 1.707E+05
 9.00E+05 2.609E+05 3.075E+01 8.674E+01 2.609E+05 3.002E+01 8.494E+01 1.899E+05
 1.00E+06 2.560E+05 2.618E+01 7.397E+01 2.560E+05 2.556E+01 7.245E+01 2.099E+05
 1.25E+06 2.475E+05 1.859E+01 5.270E+01 2.475E+05 1.815E+01 5.163E+01 2.629E+05
 1.50E+06 2.424E+05 1.402E+01 3.984E+01 2.424E+05 1.369E+01 3.904E+01 3.195E+05
 1.75E+06 2.389E+05 1.102E+01 3.137E+01 2.389E+05 1.076E+01 3.075E+01 3.792E+05
 2.00E+06 2.365E+05 8.924E+00 2.545E+01 2.365E+05 8.722E+00 2.495E+01 4.415E+05
 2.50E+06 2.334E+05 6.246E+00 1.785E+01 2.334E+05 6.108E+00 1.751E+01 5.724E+05
 3.00E+06 2.316E+05 4.645E+00 1.330E+01 2.316E+05 4.545E+00 1.305E+01 7.103E+05
 3.50E+06 2.305E+05 3.604E+00 1.033E+01 2.305E+05 3.527E+00 1.014E+01 8.539E+05
 4.00E+06 2.297E+05 2.885E+00 8.279E+00 2.297E+05 2.825E+00 8.131E+00 1.002E+06
 4.50E+06 2.291E+05 2.367E+00 6.797E+00 2.291E+05 2.318E+00 6.677E+00 1.155E+06
 5.00E+06 2.287E+05 1.979E+00 5.690E+00 2.287E+05 1.939E+00 5.591E+00 1.312E+06
 6.00E+06 2.281E+05 1.448E+00 4.168E+00 2.281E+05 1.420E+00 4.098E+00 1.634E+06
 7.00E+06 2.278E+05 1.109E+00 3.195E+00 2.278E+05 1.087E+00 3.142E+00 1.968E+06
 8.00E+06 2.275E+05 8.780E-01 2.532E+00 2.275E+05 8.613E-01 2.490E+00 2.310E+06
 9.00E+06 2.274E+05 7.136E-01 2.059E+00 2.274E+05 7.002E-01 2.026E+00 2.660E+06
 1.00E+07 2.273E+05 5.921E-01 1.709E+00 2.273E+05 5.811E-01 1.682E+00 3.017E+06
 1.25E+07 2.271E+05 3.974E-01 1.149E+00 2.271E+05 3.903E-01 1.131E+00 3.932E+06
 1.50E+07 2.270E+05 2.861E-01 8.280E-01 2.270E+05 2.811E-01 8.157E-01 4.874E+06
 1.75E+07 2.269E+05 2.162E-01 6.265E-01 2.269E+05 2.125E-01 6.174E-01 5.837E+06
 2.00E+07 2.269E+05 1.694E-01 4.913E-01 2.269E+05 1.666E-01 4.843E-01 6.816E+06
 2.50E+07 2.268E+05 1.124E-01 3.265E-01 2.268E+05 1.106E-01 3.220E-01 8.810E+06
 3.00E+07 2.268E+05 8.022E-02 2.333E-01 2.268E+05 7.897E-02 2.302E-01 1.084E+07
 3.50E+07 2.268E+05 6.020E-02 1.753E-01 2.268E+05 5.929E-02 1.730E-01 1.290E+07
 4.00E+07 2.268E+05 4.689E-02 1.367E-01 2.268E+05 4.619E-02 1.350E-01 1.497E+07
 4.50E+07 2.268E+05 3.757E-02 1.097E-01 2.268E+05 3.703E-02 1.083E-01 1.707E+07
 5.00E+07 2.268E+05 3.079E-02 8.998E-02 2.268E+05 3.036E-02 8.889E-02 1.918E+07
 6.00E+07 2.268E+05 2.177E-02 6.378E-02 2.268E+05 2.148E-02 6.305E-02 2.344E+07
 7.00E+07 2.268E+05 1.621E-02 4.759E-02 2.268E+05 1.601E-02 4.707E-02 2.774E+07
 8.00E+07 2.268E+05 1.253E-02 3.688E-02 2.268E+05 1.238E-02 3.649E-02 3.207E+07
 9.00E+07 2.268E+05 9.974E-03 2.941E-02 2.268E+05 9.863E-03 2.912E-02 3.643E+07
 1.00E+08 2.268E+05 8.124E-03 2.400E-02 2.268E+05 8.038E-03 2.378E-02 4.081E+07
 1.25E+08 2.268E+05 5.246E-03 1.556E-02 2.268E+05 5.198E-03 1.543E-02 5.182E+07
 1.50E+08 2.268E+05 3.661E-03 1.089E-02 2.268E+05 3.632E-03 1.081E-02 6.293E+07
 1.75E+08 2.268E+05 2.698E-03 8.041E-03 2.268E+05 2.679E-03 7.988E-03 7.408E+07
 2.00E+08 2.268E+05 2.070E-03 6.177E-03 2.268E+05 2.057E-03 6.141E-03 8.529E+07
 2.50E+08 2.268E+05 1.328E-03 3.970E-03 2.268E+05 1.321E-03 3.950E-03 1.078E+08
 3.00E+08 2.268E+05 9.232E-04 2.763E-03 2.268E+05 9.194E-04 2.752E-03 1.304E+08
 3.50E+08 2.268E+05 6.788E-04 2.033E-03 2.268E+05 6.764E-04 2.026E-03 1.531E+08
 4.00E+08 2.268E+05 5.200E-04 1.558E-03 2.268E+05 5.184E-04 1.553E-03 1.759E+08
 4.50E+08 2.268E+05 4.110E-04 1.232E-03 2.268E+05 4.099E-04 1.229E-03 1.987E+08
 5.00E+08 2.268E+05 3.330E-04 9.981E-04 2.268E+05 3.322E-04 9.959E-04 2.216E+08
 6.00E+08 2.268E+05 2.313E-04 6.935E-04 2.268E+05 2.309E-04 6.923E-04 2.673E+08
 7.00E+08 2.268E+05 1.700E-04 5.097E-04 2.268E+05 1.697E-04 5.090E-04 3.132E+08
 8.00E+08 2.268E+05 1.302E-04 3.903E-04 2.268E+05 1.300E-04 3.899E-04 3.592E+08
 9.00E+08 2.268E+05 1.029E-04 3.085E-04 2.268E+05 1.028E-04 3.082E-04 4.052E+08
 1.00E+09 2.268E+05 8.331E-05 2.499E-04 2.268E+05 8.326E-05 2.497E-04 4.512E+08
