 82
 1.00E+02 9.361E+08 2.271E+08 3.891E+08 5.515E+08 1.282E+08 2.135E+08 1.136E+05
 1.25E+02 8.873E+08 1.656E+08 3.116E+08 5.129E+08 1.111E+08 1.862E+08 1.497E+05
 1.50E+02 8.352E+08 1.316E+08 2.574E+08 4.825E+08 9.858E+07 1.661E+08 1.876E+05
 1.75E+02 7.815E+08 1.129E+08 2.208E+08 4.577E+08 8.899E+07 1.506E+08 2.268E+05
 2.00E+02 7.280E+08 1.033E+08 1.975E+08 4.369E+08 8.136E+07 1.383E+08 2.672E+05
 2.50E+02 6.287E+08 9.865E+07 1.753E+08 4.034E+08 6.987E+07 1.195E+08 3.505E+05
 3.00E+02 5.469E+08 1.015E+08 1.657E+08 3.775E+08 6.156E+07 1.059E+08 4.358E+05
 3.50E+02 4.840E+08 1.049E+08 1.575E+08 3.564E+08 5.520E+07 9.549E+07 5.221E+05
 4.00E+02 4.367E+08 1.067E+08 1.479E+08 3.389E+08 5.016E+07 8.719E+07 6.083E+05
 4.50E+02 4.010E+08 1.067E+08 1.373E+08 3.240E+08 4.604E+07 8.039E+07 6.937E+05
 5.00E+02 3.736E+08 1.053E+08 1.267E+08 3.110E+08 4.260E+07 7.470E+07 7.777E+05
 6.00E+02 3.346E+08 9.997E+07 1.075E+08 2.895E+08 3.715E+07 6.567E+07 9.399E+05
 7.00E+02 3.080E+08 9.314E+07 9.221E+07 2.723E+08 3.300E+07 5.876E+07 1.092E+06
 8.00E+02 2.884E+08 8.610E+07 8.047E+07 2.580E+08 2.972E+07 5.328E+07 1.233E+06
 9.00E+02 2.729E+08 7.939E+07 7.151E+07 2.458E+08 2.706E+07 4.880E+07 1.362E+06
 1.00E+03 2.601E+08 7.322E+07 6.456E+07 2.354E+08 2.484E+07 4.507E+07 1.478E+06
 1.25E+03 2.355E+08 6.035E+07 5.274E+07 2.144E+08 2.062E+07 3.792E+07 1.717E+06
 1.50E+03 2.170E+08 5.057E+07 4.526E+07 1.983E+08 1.762E+07 3.278E+07 1.987E+06
 1.75E+03 2.023E+08 4.306E+07 3.996E+07 1.855E+08 1.537E+07 2.888E+07 2.260E+06
 2.00E+03 1.902E+08 3.721E+07 3.590E+07 1.749E+08 1.361E+07 2.582E+07 2.527E+06
 2.50E+03 1.712E+08 2.878E+07 2.990E+07 1.583E+08 1.103E+07 2.127E+07 3.027E+06
 3.00E+03 1.569E+08 2.310E+07 2.556E+07 1.457E+08 9.228E+06 1.805E+07 3.481E+06
 3.50E+03 1.456E+08 1.907E+07 2.224E+07 1.357E+08 7.898E+06 1.564E+07 3.887E+06
 4.00E+03 1.364E+08 1.608E+07 1.960E+07 1.274E+08 6.877E+06 1.376E+07 4.256E+06
 4.50E+03 1.287E+08 1.380E+07 1.747E+07 1.205E+08 6.069E+06 1.226E+07 4.592E+06
 5.00E+03 1.221E+08 1.201E+07 1.570E+07 1.145E+08 5.415E+06 1.103E+07 4.900E+06
 6.00E+03 1.114E+08 9.408E+06 1.296E+07 1.048E+08 4.422E+06 9.144E+06 5.447E+06
 7.00E+03 1.029E+08 7.624E+06 1.094E+07 9.706E+07 3.707E+06 7.761E+06 5.920E+06
 8.00E+03 9.603E+07 6.339E+06 9.408E+06 9.074E+07 3.170E+06 6.708E+06 6.334E+06
 9.00E+03 9.025E+07 5.377E+06 8.206E+06 8.544E+07 2.754E+06 5.880E+06 6.703E+06
 1.00E+04 8.532E+07 4.636E+06 7.244E+06 8.090E+07 2.423E+06 5.215E+06 7.035E+06
 1.25E+04 7.560E+07 3.372E+06 5.522E+06 7.193E+07 1.835E+06 4.015E+06 7.744E+06
