 78
 1.00E+02 8.451E+08 1.526E+08 2.914E+08 4.527E+08 1.180E+08 1.933E+08 1.120E+05
 1.25E+02 7.553E+08 1.093E+08 2.208E+08 4.234E+08 1.029E+08 1.699E+08 1.472E+05
 1.50E+02 6.848E+08 8.859E+07 1.797E+08 4.001E+08 9.172E+07 1.524E+08 1.840E+05
 1.75E+02 6.285E+08 8.006E+07 1.574E+08 3.810E+08 8.310E+07 1.389E+08 2.221E+05
 2.00E+02 5.815E+08 7.830E+07 1.470E+08 3.649E+08 7.619E+07 1.279E+08 2.612E+05
 2.50E+02 5.056E+08 8.386E+07 1.430E+08 3.389E+08 6.571E+07 1.113E+08 3.418E+05
 3.00E+02 4.466E+08 9.207E+07 1.436E+08 3.185E+08 5.806E+07 9.901E+07 4.241E+05
 3.50E+02 4.010E+08 9.831E+07 1.412E+08 3.019E+08 5.218E+07 8.955E+07 5.071E+05
 4.00E+02 3.661E+08 1.017E+08 1.350E+08 2.880E+08 4.749E+07 8.197E+07 5.899E+05
 4.50E+02 3.392E+08 1.026E+08 1.266E+08 2.760E+08 4.364E+07 7.573E+07 6.719E+05
 5.00E+02 3.184E+08 1.017E+08 1.175E+08 2.657E+08 4.042E+07 7.049E+07 7.523E+05
 6.00E+02 2.883E+08 9.677E+07 1.002E+08 2.484E+08 3.530E+07 6.211E+07 9.073E+05
 7.00E+02 2.676E+08 9.016E+07 8.611E+07 2.344E+08 3.140E+07 5.568E+07 1.052E+06
 8.00E+02 2.519E+08 8.326E+07 7.525E+07 2.227E+08 2.830E+07 5.056E+07 1.186E+06
 9.00E+02 2.394E+08 7.668E+07 6.695E+07 2.128E+08 2.577E+07 4.635E+07 1.309E+06
 1.00E+03 2.288E+08 7.064E+07 6.054E+07 2.042E+08 2.367E+07 4.284E+07 1.419E+06
 1.25E+03 2.080E+08 5.806E+07 4.965E+07 1.868E+08 1.966E+07 3.609E+07 1.643E+06
 1.50E+03 1.921E+08 4.855E+07 4.276E+07 1.734E+08 1.680E+07 3.122E+07 1.894E+06
 1.75E+03 1.793E+08 4.127E+07 3.786E+07 1.627E+08 1.466E+07 2.753E+07 2.148E+06
 2.00E+03 1.688E+08 3.561E+07 3.409E+07 1.537E+08 1.298E+07 2.461E+07 2.396E+06
 2.50E+03 1.523E+08 2.748E+07 2.848E+07 1.397E+08 1.052E+07 2.028E+07 2.862E+06
 3.00E+03 1.398E+08 2.202E+07 2.439E+07 1.289E+08 8.797E+06 1.721E+07 3.280E+06
 3.50E+03 1.300E+08 1.814E+07 2.125E+07 1.203E+08 7.527E+06 1.491E+07 3.655E+06
 4.00E+03 1.219E+08 1.528E+07 1.874E+07 1.132E+08 6.552E+06 1.312E+07 3.996E+06
 4.50E+03 1.152E+08 1.310E+07 1.670E+07 1.072E+08 5.781E+06 1.169E+07 4.304E+06
 5.00E+03 1.094E+08 1.139E+07 1.502E+07 1.020E+08 5.156E+06 1.051E+07 4.588E+06
 6.00E+03 9.994E+07 8.905E+06 1.240E+07 9.350E+07 4.208E+06 8.710E+06 5.087E+06
