 11
 1.00E+02 3.819E+08 1.710E+08 1.417E+08 2.883E+08 4.826E+07 9.031E+07 2.672E+04
 1.25E+02 3.350E+08 1.363E+08 1.162E+08 2.546E+08 3.914E+07 7.375E+07 3.195E+04
 1.50E+02 2.989E+08 1.119E+08 9.928E+07 2.293E+08 3.292E+07 6.234E+07 3.696E+04
 1.75E+02 2.704E+08 9.392E+07 8.707E+07 2.095E+08 2.839E+07 5.400E+07 4.180E+04
 2.00E+02 2.474E+08 8.029E+07 7.775E+07 1.934E+08 2.494E+07 4.762E+07 4.646E+04
 2.50E+02 2.126E+08 6.117E+07 6.424E+07 1.687E+08 2.002E+07 3.850E+07 5.535E+04
 3.00E+02 1.874E+08 4.857E+07 5.473E+07 1.506E+08 1.668E+07 3.227E+07 6.366E+04
 3.50E+02 1.683E+08 3.974E+07 4.757E+07 1.365E+08 1.425E+07 2.774E+07 7.145E+04
 4.00E+02 1.531E+08 3.327E+07 4.194E+07 1.252E+08 1.241E+07 2.429E+07 7.874E+04
 4.50E+02 1.409E+08 2.836E+07 3.738E+07 1.159E+08 1.096E+07 2.157E+07 8.556E+04
 5.00E+02 1.306E+08 2.453E+07 3.361E+07 1.081E+08 9.798E+06 1.937E+07 9.192E+04
 6.00E+02 1.145E+08 1.900E+07 2.773E+07 9.557E+07 8.034E+06 1.603E+07 1.034E+05
 7.00E+02 1.024E+08 1.523E+07 2.338E+07 8.598E+07 6.764E+06 1.361E+07 1.133E+05
 8.00E+02 9.273E+07 1.253E+07 2.003E+07 7.834E+07 5.808E+06 1.177E+07 1.218E+05
 9.00E+02 8.491E+07 1.052E+07 1.740E+07 7.209E+07 5.063E+06 1.034E+07 1.290E+05
 1.00E+03 7.840E+07 8.978E+06 1.528E+07 6.686E+07 4.469E+06 9.182E+06 1.351E+05
 1.25E+03 6.602E+07 6.378E+06 1.147E+07 5.684E+07 3.404E+06 7.096E+06 1.462E+05
 1.50E+03 5.717E+07 4.794E+06 8.967E+06 4.963E+07 2.705E+06 5.707E+06 1.547E+05
 1.75E+03 5.049E+07 3.750E+06 7.230E+06 4.415E+07 2.214E+06 4.721E+06 1.615E+05
 2.00E+03 4.526E+07 3.022E+06 5.968E+06 3.984E+07 1.854E+06 3.989E+06 1.670E+05
 2.50E+03 3.755E+07 2.095E+06 4.289E+06 3.343E+07 1.366E+06 2.984E+06 1.758E+05
 3.00E+03 3.213E+07 1.546E+06 3.247E+06 2.888E+07 1.055E+06 2.335E+06 1.824E+05
 3.50E+03 2.810E+07 1.192E+06 2.552E+06 2.547E+07 8.439E+05 1.886E+06 1.875E+05
 4.00E+03 2.499E+07 9.492E+05 2.065E+06 2.280E+07 6.925E+05 1.561E+06 1.917E+05
 4.50E+03 2.250E+07 7.755E+05 1.708E+06 2.066E+07 5.799E+05 1.317E+06 1.952E+05
 5.00E+03 2.048E+07 6.466E+05 1.440E+06 1.890E+07 4.936E+05 1.129E+06 1.981E+05
 6.00E+03 1.737E+07 4.710E+05 1.067E+06 1.617E+07 3.716E+05 8.594E+05 2.027E+05
 7.00E+03 1.509E+07 3.597E+05 8.251E+05 1.414E+07 2.910E+05 6.791E+05 2.062E+05
 8.00E+03 1.335E+07 2.845E+05 6.592E+05 1.259E+07 2.348E+05 5.520E+05 2.089E+05
 9.00E+03 1.198E+07 2.311E+05 5.401E+05 1.134E+07 1.938E+05 4.586E+05 2.111E+05
 1.00E+04 1.087E+07 1.918E+05 4.515E+05 1.033E+07 1.629E+05 3.878E+05 2.129E+05
 1.25E+04 8.838E+06 1.290E+05 3.081E+05 8.471E+06 1.124E+05 2.705E+05 2.162E+05
 1.50E+04 7.465E+06 9.325E+04 2.250E+05 7.194E+06 8.258E+04 2.006E+05 2.185E+05
 1.75E+04 6.474E+06 7.082E+04 1.723E+05 6.265E+06 6.350E+04 1.554E+05 2.201E+05
