 40
 1.00E+02 1.074E+09 2.124E+08 3.581E+08 6.868E+08 1.226E+08 2.185E+08 9.042E+04
 1.25E+02 9.163E+08 1.967E+08 3.055E+08 6.306E+08 1.026E+08 1.848E+08 1.143E+05
 1.50E+02 8.036E+08 1.877E+08 2.658E+08 5.864E+08 8.844E+07 1.605E+08 1.385E+05
 1.75E+02 7.208E+08 1.798E+08 2.331E+08 5.505E+08 7.786E+07 1.422E+08 1.627E+05
 2.00E+02 6.578E+08 1.719E+08 2.057E+08 5.203E+08 6.964E+07 1.277E+08 1.871E+05
 2.50E+02 5.690E+08 1.557E+08 1.636E+08 4.722E+08 5.763E+07 1.065E+08 2.355E+05
 3.00E+02 5.090E+08 1.403E+08 1.341E+08 4.351E+08 4.926E+07 9.155E+07 2.832E+05
 3.50E+02 4.653E+08 1.263E+08 1.134E+08 4.052E+08 4.307E+07 8.042E+07 3.299E+05
 4.00E+02 4.316E+08 1.140E+08 9.834E+07 3.805E+08 3.828E+07 7.178E+07 3.753E+05
 4.50E+02 4.044E+08 1.033E+08 8.719E+07 3.595E+08 3.447E+07 6.488E+07 4.191E+05
 5.00E+02 3.819E+08 9.395E+07 7.868E+07 3.415E+08 3.136E+07 5.923E+07 4.612E+05
 6.00E+02 3.461E+08 7.881E+07 6.660E+07 3.120E+08 2.656E+07 5.049E+07 5.399E+05
 7.00E+02 3.184E+08 6.719E+07 5.841E+07 2.885E+08 2.303E+07 4.403E+07 6.111E+05
 8.00E+02 2.961E+08 5.809E+07 5.239E+07 2.692E+08 2.031E+07 3.905E+07 6.748E+05
 9.00E+02 2.776E+08 5.083E+07 4.769E+07 2.531E+08 1.815E+07 3.508E+07 7.311E+05
 1.00E+03 2.618E+08 4.495E+07 4.385E+07 2.393E+08 1.639E+07 3.184E+07 7.804E+05
 1.25E+03 2.309E+08 3.427E+07 3.660E+07 2.121E+08 1.315E+07 2.583E+07 8.758E+05
 1.50E+03 2.079E+08 2.721E+07 3.134E+07 1.918E+08 1.093E+07 2.169E+07 9.670E+05
 1.75E+03 1.901E+08 2.225E+07 2.730E+07 1.759E+08 9.309E+06 1.864E+07 1.052E+06
 2.00E+03 1.757E+08 1.862E+07 2.408E+07 1.630E+08 8.076E+06 1.631E+07 1.132E+06
 2.50E+03 1.537E+08 1.372E+07 1.928E+07 1.431E+08 6.328E+06 1.297E+07 1.273E+06
 3.00E+03 1.375E+08 1.062E+07 1.588E+07 1.284E+08 5.151E+06 1.069E+07 1.394E+06
