  9
 1.00E+02 2.227E+08 1.586E+08 1.163E+08 1.139E+08 3.935E+07 6.641E+07 2.081E+04
 1.25E+02 1.925E+08 1.255E+08 1.002E+08 1.052E+08 3.327E+07 5.728E+07 2.475E+04
 1.50E+02 1.710E+08 1.022E+08 8.904E+07 9.822E+07 2.880E+07 5.041E+07 2.851E+04
 1.75E+02 1.549E+08 8.515E+07 8.038E+07 9.244E+07 2.536E+07 4.502E+07 3.211E+04
 2.00E+02 1.423E+08 7.226E+07 7.322E+07 8.753E+07 2.263E+07 4.066E+07 3.558E+04
 2.50E+02 1.235E+08 5.432E+07 6.180E+07 7.954E+07 1.854E+07 3.400E+07 4.215E+04
 3.00E+02 1.101E+08 4.263E+07 5.301E+07 7.324E+07 1.562E+07 2.914E+07 4.827E+04
 3.50E+02 9.981E+07 3.452E+07 4.604E+07 6.809E+07 1.343E+07 2.543E+07 5.396E+04
 4.00E+02 9.161E+07 2.864E+07 4.039E+07 6.377E+07 1.173E+07 2.249E+07 5.925E+04
 4.50E+02 8.488E+07 2.421E+07 3.576E+07 6.007E+07 1.037E+07 2.011E+07 6.417E+04
 5.00E+02 7.920E+07 2.078E+07 3.190E+07 5.686E+07 9.262E+06 1.814E+07 6.874E+04
 6.00E+02 7.011E+07 1.588E+07 2.590E+07 5.152E+07 7.565E+06 1.507E+07 7.689E+04
 7.00E+02 6.307E+07 1.259E+07 2.149E+07 4.722E+07 6.333E+06 1.280E+07 8.385E+04
 8.00E+02 5.741E+07 1.026E+07 1.815E+07 4.367E+07 5.402E+06 1.105E+07 8.975E+04
 9.00E+02 5.275E+07 8.539E+06 1.556E+07 4.068E+07 4.676E+06 9.671E+06 9.470E+04
 1.00E+03 4.883E+07 7.233E+06 1.350E+07 3.811E+07 4.098E+06 8.555E+06 9.880E+04
 1.25E+03 4.126E+07 5.060E+06 9.879E+06 3.301E+07 3.069E+06 6.532E+06 1.060E+05
